MTHFD2L	0.700439718
TRERF1	-0.170800689
PTH1R	-2.188577708
TMEM151B	1.60351832
ZNF135	0.357552005
ENG	-1.767277483
CRIP3	1.891419187
TMEM144	-0.534776744
HLA-DRB5	0.201633861
ACOX2	-0.790904401
E4F1	0.797869713
CSAD	-0.792675027
RTP4	-1.422789775
MEIS3	-0.449683642
LAMB2	-1.275312736
NCAPH2	1.116976121
SMPX	1.282399731
FLRT3	-0.985202998
LIPG	1.708636871
CNTN1	1.681986955
IKBKE	0.193850841
CCDC120	1.514573173
CYP27B1	0.824557994
LTB4R2	0.69756181
ZNF816A	0.347060705
HSPA1B	-0.462565869
HLA-DMA	0.817521948
TNFAIP3	-1.35414272
ANO3	-1.52666386
GALNTL2	-1.541019153
SLC35E2	-0.864721141
NFASC	-1.390789953
DOCK4	1.283989612
ATP7B	0.211975805
SOLH	0.881355504
FAM151B	-1.22897257
CLEC3B	-2.063502942
MED12	0.720477471
C20orf191	-0.475919741
HLA-G	0.770518154
MCOLN2	0.920076456
TEX264	-1.158310373
ARSA	-1.501749132
EPS8L2	0.496937753
BVES	-0.904542841
STOX2	1.479992941
BACE2	-0.687142896
SLC30A4	-1.912537159
BCL3	-1.94137227
ZNF836	0.496675968
PHF7	0.43874176
TNFSF9	1.293264337
KLHL25	1.155069396
TOE1	1.27450719
PRR15	0.477047162
SLC19A1	1.404653017
PODXL2	1.78958022
ZNF333	-0.749593202
INADL	1.281412935
KIF21B	1.665882496
NCALD	-0.779535027
ALPK1	-1.49057013
UPK1A	0.865863327
CELSR3	1.191867554
PCDHB3	1.565597176
SNORA59B	1.014355293
SEMA4A	0.964953053
TAGLN3	1.251538767
COL16A1	-1.655554469
IKZF4	0.719099173
MMP9	1.439111634
CDC42EP1	-1.27961729
HTT	0.681091149
DAK	0.672425342
TOMM40L	1.047025335
ZNF230	-0.681392263
TBL3	1.045323991
MMP14	-0.600773016
PSG1	-1.560714954
ANKRD36	-0.393094946
HIF3A	1.347463187
SNORD61	0
MERTK	1.342761598
TREX1	1.255114743
C4orf31	-1.13876407
MAP1S	1.306888695
ZNF692	0.387481777
PUS10	-0.664815808
RILP	0.946560741
MOBKL2C	-1.12824697
PLGLB2	-1.485426827
ZRANB3	0.572362464
DMXL2	-0.519906617
EFNA4	0.858823937
FAM193B	0.574470127
ADAMTS4	1.193194781
TMEM175	-0.871843649
PPARA	-1.580915668
TMEM191A	1.314873337
GTF2H4	0.89503044
APOBEC3G	-1.365284464
FBXO16	1.411897792
CXorf56	0.515966408
FAM59A	1.391190757
BMP7	1.234121714
IRAK2	-0.976387443
LFNG	0.829531713
RAB6B	0.943416472
MAP4K1	1.507656775
C10orf10	-1.455817349
CR1L	-0.432959407
CTDP1	0.729103476
ZNF680	0.037232906
BEND5	1.114511881
RPL23AP7	-0.787106238
TNNC1	0.678071905
USP54	1.313022542
CLEC4G	0.387816031
LIMS3	-1.845922578
RBM33	1.054792473
C13orf33	-0.723241876
RBP7	1.367371066
XAF1	-1.953283501
MAML3	0.546692484
PANK4	0.39834121
SNORD54	-0.97819563
PCDH19	0.367371066
PALM2	-0.526068812
MAOB	0.958972732
FAM133A	0.704544116
SH2D3C	1.293563204
NFIC	-2.208814015
STMN2	-0.406816992
KREMEN2	1.5334322
JAM2	-0.660513534
CCDC64	1.12501258
SHC3	0.551202095
ZKSCAN5	0.389274403
ZNF526	0.541709303
BEND4	1.419538892
MAP1D	0.738558852
ZNF503	-1.669026766
MED16	0.488747185
FRAT1	0.709920771
APOOL	0.378022657
DUSP19	-0.852023971
LRRC2	1.256098359
SNORD57	0
OSTalpha	1.35576169
CXCL2	-1.03170886
C21orf58	1.108059746
DDX12	1.410522018
TMEM26	-0.779231321
C6orf1	-0.764511921
LMLN	0.507341604
ESRRG	0.485426827
GTF2IRD2B	-1.623539533
TCTEX1D1	-1.094948404
ZBTB7A	-0.775293713
LPIN3	-0.888968688
DAGLB	0.695808269
PLCG2	0.724992953
RNF19B	0.615220322
CAMKK1	0.788495895
HIST1H2BE	-0.436667515
GLIPR1L1	0.786404527
PTCH1	0.71230354
C2CD4C	1.555816155
C6orf52	1.319501357
C1orf58	-1.607899312
MCOLN1	0.643345411
C2CD3	0.733719935
MON1A	0.715591943
SLC12A7	0.730160416
TAF6L	0.526286593
PDGFRL	0.352822103
C17orf97	-1.129532813
LRRC37B	-0.057844075
UBTF	1.019899557
IFI35	-1.22881869
THBS4	0.529619467
PPCDC	1.35453276
LCA5	-0.812031409
ZNF323	0.845966371
AGER	1.281770968
EEF1A2	1.203399706
ARHGEF5	1.131244533
ANKDD1A	-0.863498
FRMD5	1.120752159
KIAA1377	-1.188445089
C6orf155	-1.398127721
C7orf43	0.497499659
FAM134B	1.351985329
ABLIM3	-1.528928466
DHRS12	0.623436649
CNTNAP3	1.023458973
BDH1	0.803857478
ZNF443	0.865457877
SCAMP4	0.415037499
ZGPAT	0.855610091
SF3A2	0.962197967
TACC2	1.0694851
ADAM15	-0.268035087
GABRP	0.744742945
CCDC85A	-1.342761598
RNF31	0.608120222
ARRDC1	0.124121312
CXorf50	1.019540186
GRHL2	1.17142235
SNORA56	0.678071905
PCDHB17	1.713188211
USP51	0.629162305
AGPAT4	0.724820164
SLC2A14	1.012977854
NOX4	0.99138687
PLEKHH2	-0.482151695
GJB7	1.632268215
SOX2OT	0.993366908
C19orf60	0.584962501
ZNF416	0.769942917
SNORD59A	0
SCUBE2	-1.044394119
ZFP14	0.345927414
CDKL3	-0.672958982
REEP2	0.372301617
40426	0.172467196
N4BP3	1.537501147
LIN52	-0.208752745
TMEM217	-0.683215208
PGAP3	0.465411022
C22orf25	-0.836501268
PRRG4	1.16175107
NRN1L	1.64689025
DMC1	0.891688189
RSC1A1	1.116976121
SLC9A3R2	-0.323377312
LRRC32	-1.593159654
FHIT	0.280628466
LOC341056	-0.024522319
FOSL2	-0.987616276
C8orf55	0.126177106
BACH2	0.701404409
AFG3L1	0.562594688
SLC45A4	1.123539034
KLK1	1.691534165
C6orf26	0.488886529
FA2H	0.499232627
NCK2	0.587306441
GALK1	0.464841055
SYNGAP1	1.189970944
NAGS	0.779029654
ZNF286A	0.78181983
CDC14A	0.280628466
ADCY8	1.566525252
PROCA1	1.441189787
PFKFB4	0.743545743
ZNF141	0.995398098
ZNF675	0.834221528
C22orf40	0.75308526
CCDC97	0.534148711
TMEM38A	0.799860386
BCL2	1.35414272
LOC642587	1.361820822
TMCC3	1.321928095
NPY5R	0.889219569
ZNF784	0.533823652
40246	0.465122731
APBA2	0.85025288
SNORD15A	0.714495313
MTUS1	0.481651783
S100A2	-1.043795118
ZFHX4	-1.195724471
NLRP7	0.887525271
SNORA2B	0
GTSF1	1.50589093
C1orf133	-0.995308305
BSPRY	1.36469638
HTR3A	1.63840176
RPS6KA5	0.016775713
ENGASE	0.673189684
KLC2	0.597453445
DYSF	1.256636635
MTMR8	1.504131426
CSRNP3	0.365132593
B3GALT2	-1.269033146
TEX15	1.04026387
FRYL	0.574978412
SUFU	-0.464551454
LIMD1	0.464962725
CCDC136	0.76095395
FSD1L	-0.55359833
PABPC1L	0.452236117
ADCY5	1.36882907
HSPB7	-1.704871964
DLG2	1.465435352
ZNF502	0.109121722
LSM11	0.536753408
LOC147804	0.883620816
DGCR14	1.165337732
LRRK2	-1.341788517
KIAA0040	1.012072832
IRF6	1.065724182
TCERG1L	1.752748591
SRD5A2	-1.124447371
BRSK2	1.580375231
EMILIN1	-1.770132458
LOC572558	-1.757023247
PELP1	1.242360838
ARVCF	0.693161241
FBXO27	0.848962243
TFAP4	1.262056639
XYLT2	0.319416876
FER	-0.301002256
MX1	-0.232977172
SAMD1	0.610318075
PRR14	0.074000581
ZNF568	-0.881058927
DTX4	0.565597176
NAPRT1	0.569565396
KIAA0427	-1.092794096
SPIN3	0.477321778
NHLH2	0.765534746
TBXA2R	-0.839805571
ZNF592	0.63584367
SH2D2A	1.215728691
POMT2	0.861616516
SYNJ1	-0.903784685
RBM43	-1.223721482
SLC16A12	0.483424474
ANKRD34A	-1.428843299
ZNF596	-0.802060622
TBC1D10A	-0.814696897
HMHA1	1.488286481
DOCK5	-1.051614108
HLA-DRA	1.297452003
CHRNA7	1.438688767
MYST4	-0.635053549
CCDC69	1.308122295
GAN	0.771972044
HIST1H4I	0.845198273
SNORA13	-0.566583971
DOM3Z	0.084722679
CD72	0.628031223
GPR137C	0.734810709
GPSM3	0.832705255
PRR4	0.193569586
TBC1D16	1.429864917
LOC644165	1.21320325
GRIP1	1.389042291
PICK1	0.966166405
BRPF1	0.722704901
SLC22A20	1.263034406
GABRA5	1.175638653
C19orf61	0.929812152
CEP290	-0.844930604
LOC284023	-1.160177025
FGD1	0.738642172
FANCC	0.62935662
CHMP6	0.517305551
EPHA7	0.902389203
BAIAP2L2	1.50794008
VTI1A	-0.59542444
SNORA81	0.207892852
RND1	0.550197083
FOXK1	-0.915111102
CRYBB1	1.454175893
MGC16121	-1.327466278
EEFSEC	0.33137957
MPP7	0.708233876
RSPH3	-1.168642036
PTPN3	0.816400062
FMNL3	0.847075351
C6orf204	-0.370249578
LBP	1.521050737
TMEM52	1.572989859
ANKRD42	-0.9510904
C9orf37	0.562936194
NR3C2	0.218640286
ZFYVE26	0.378022657
CAND2	0.530514717
C9orf167	-0.726577106
RABGGTA	0.219091058
ASGR1	0.361399536
RNF212	1.136604928
GTF2IRD1	0.683696454
KCNJ6	0.85456956
IL17C	0.201633861
DDX51	1.219313028
FANK1	-1.631436931
FAM101A	1.142740172
CNKSR2	1.034215715
CCDC81	-0.597367522
SERPINA5	1.491853096
ZNF768	0.93332896
HDHD3	0.615220322
HIST1H2BJ	1.242856524
BMF	0.6617197
CADM2	0.362570079
CLCN7	0.067114196
ELL3	0.337695411
SIT1	1.349266803
FDX1L	0.279042282
CYP39A1	-0.360941755
GABBR1	1.014950341
SLC27A4	0.682809824
ARHGDIB	0
C7orf54	0.451796049
UBE2O	1.30256277
ART5	1.263034406
AKAP9	-0.58753186
CHRNA9	0.955409849
ST3GAL4	0.260816581
PDDC1	-0.0118741
CA13	-0.117237675
PYGM	1.567527907
ZMIZ2	0.561115759
C16orf89	1.709409872
SPRYD3	-0.429204831
RENBP	1.283108846
DHFRL1	-0.735296774
CDC42EP5	-1.916476644
SPATA5	0.994946772
ZBTB3	1.227535725
CCDC126	-0.426264755
DPP10	0.95419631
CD68	-1.398549376
HOXA3	-1.432959407
LRIG2	0.54793177
DHODH	1.085518071
COL14A1	1.11189288
MCM9	0.647118977
HPSE	1.288431183
SEMA5B	1.090602549
PER2	-0.724365557
CAB39L	-0.644171498
SNORA44	0.803776512
RCN3	-1.384480032
PIP4K2A	0.37064338
LOC81691	0.5776945
POLL	0.420410671
ZNF81	0.990152214
NCAM1	0.578536232
SNORD18B	-0.059809395
RASL10B	0.711494907
GABRA1	1.503324032
CLDN3	0.830074999
TMC7	1.012490944
RBP4	0.232493011
CITED1	1.361768359
PLEKHA4	-0.970656038
LOC728613	-0.011140558
MAGED4	0.290102649
ZSWIM1	0.844930604
C4orf23	0.550363839
SLC22A3	1.621838503
FAM180A	-1.24423681
DNM3	1.052088511
FBP1	0.831877241
LAMA3	-1.123058396
ANKRD13B	1.15935576
C8orf48	-1.048363022
MAP1LC3A	-1.370687407
NME5	-0.847996907
SDPR	-1.454175893
ZNF224	-0.506250525
AR	-0.353274332
S100A14	1.292781749
CNTD1	-0.784900071
UTF1	1.165423609
XG	-0.134301092
PDZD2	0.779609932
MUC1	-1.059642946
SLMO1	0.376854305
FAM131B	1.065724182
DHX34	0.789964785
PAK4	1.114742086
GEFT	-1.012174714
ACTR3C	0.80598938
SENP5	-0.313564622
GLT25D2	0.334419039
CNTROB	0.450442835
TAF8	0.297543936
FOXL2	-0.383975443
PCSK1	0.654355836
TTC30A	-0.455994174
TAPBPL	-1.634715536
FMO5	-0.975082368
STAP2	1.520007059
ELMO3	1.331676071
PLEKHA6	-0.467504919
C15orf33	0.02358682
PTPN5	0.739764228
OLIG2	0.641546029
ZNF687	0.928446739
MEF2C	-1.005624549
ZNF273	0.782154368
EAF2	0.691247294
SNX21	-0.853610513
SPINK5	1.42343994
EYA3	1.126757142
EPHX4	1.339692374
ZNF800	-0.82045058
ZNF71	0.637429921
PLGLA	0.918572401
C17orf70	0.708951218
PCBP3	-0.221324154
FGFR3	0.443988873
WDR78	-1.256013978
LRP5	0.811238357
GLI2	0.847075351
NRK	1.099535674
PPP1R9B	-0.911562035
MUSTN1	1.584962501
AMPH	-0.477701534
RAB39	1.070389328
VWA1	1.304560963
RLN1	0.408464845
STAR	0.731803889
LRRC33	1.1229815
TYSND1	0.429987841
CPSF1	0.975588334
DLL1	-0.032421478
USP19	0.808701348
CHRDL1	0.938120552
SH2D5	1.255761171
NAALAD2	0.562242424
ZNHIT2	0.505038956
MPV17L	1.13093087
NFKBIE	0.47154952
SLC16A14	0.36983808
GNRHR2	-0.139403057
ZKSCAN4	0.47337081
DNLZ	0.119111212
SYT15	-0.816288047
ECE1	-0.838536577
HIST1H2AE	0.850423644
STARD5	-0.922521247
KBTBD10	-1.046866605
ZNF254	0.336649601
TCEANC	0.08813091
HERC6	0.036711778
CENPP	0.538976295
SNAPC4	1.036658471
PURG	0.444784843
AMY1B	-0.749303929
CCDC18	0.301826889
C19orf28	0.496524536
TMEM106A	-0.972343657
JMJD4	0.416691018
LOC143188	0.367371066
KCNJ8	-0.073421069
ANO5	1.070389328
LRRC14	0.756886288
UNK	0.043284098
KCNE3	0.006484034
ADAMTS8	1.301890342
GJA4	1.632268215
HIRIP3	0.549085464
UBL4B	-1.895302621
SMCR7	0.211504105
LRFN4	0.863426947
SMPD2	0.348400306
SGSM1	0.777607579
C6orf174	0.980371193
PDGFB	1.704871964
MGAT4C	1.411426246
PARD6A	1.126633439
RANBP10	0.517399217
TRPV1	0.019718235
ASB5	-1.589763487
SMURF1	0.368387406
ITSN2	-0.519568083
C20orf196	0.88016023
TMUB1	0.485426827
C6orf59	0.982722009
CER1	1.567040593
ZSCAN5A	1.032914622
MYLPF	0.479992941
SUMO4	0.698830465
CACNG6	1.161154792
SPON1	0.845753212
SH2D3A	1.673556424
KCNS1	1.16073583
FBXO32	-1.106499621
KIAA1383	0.091742569
TMEM121	-1.095157233
KLHL36	-0.480166311
ZNF408	0.454115021
C16orf73	-0.191048293
WDR62	1.342035668
MSMP	1.687060688
PCDHB7	-1.347923303
TMEM201	1.144873629
AMBP	1.501706997
CHST13	1.40053793
TMEM100	0.785405949
HTR7	0.803972283
GPRASP1	-0.73502779
IRX4	1.485426827
C14orf162	0.974688911
WNK2	0.429251358
CBLN1	1.436986472
DIS3L2	-0.051399153
KIF26A	1.261920786
HELB	0.217805152
SNX12	0.87244995
PLEKHG1	-1.057485495
MAFB	0.093109404
SCN2A	0.97924144
GPR161	0.12963528
GIGYF1	0.905535316
ANKRD9	0.557612013
LPPR2	-0.953607095
GBA	-0.921774833
ZNF48	1.301169535
C8orf44	-0.556081381
CCDC24	0.409984272
CCM2	0.08246216
LOC440905	0.274439169
ITGA8	-1.5360529
XKR6	1.016425548
GMCL1L	0.533914895
SH3BP2	-0.683215208
CALY	-0.477047162
CENPT	1.136538833
BTBD11	1.156628179
PML	-0.451379346
UBTD1	0.349839233
APLN	0.278716028
SNORD15B	0.68589141
PLAC8	0.020959619
PCDH11X	0.471071534
C8orf34	-0.813781191
BBS5	-1
SYMPK	0.738913866
CHRNA10	0.689659879
COL21A1	-0.724597037
SNORA53	-0.773996325
FMO1	-1.50589093
ITGA11	-1.384049807
PREX1	0.430634354
PABPC5	-0.789103218
ZNF77	-0.033788313
RDH5	-0.263034406
C16orf55	1.201633861
ADM2	-0.313564622
PCSK5	1.24984048
CRYBA4	0.970853654
HAUS5	1.132028394
SUSD3	0.930958356
DNAJC3	-0.256339753
APBB1IP	-1.448900951
ENHO	1.186011986
TRIM39	0.553691039
SERPINB4	0.521952703
ANKRD34B	0.69366876
TNMD	0.865863327
TMC4	0.93191101
KIAA1161	1.103504576
C13orf16	-1.474404126
NRSN2	-1.01603011
C4orf12	-0.900058562
TMEM27	0.385783694
TSPAN15	0.304854582
ADAMTS2	-1.302927133
KCTD13	-0.096753233
AK7	0.343954401
PSTK	0.140007479
FAM49A	1.13093087
PIK3C2B	0.87036472
C17orf76	0.523561956
OPA3	0.237440224
GREB1	1.288887833
SEMA6B	1.425305835
RTN2	0.854506015
ZBTB45	1.028758993
NPHP1	-0.720477471
RASIP1	0.862496476
MSI2	0.578620974
DISP1	0.023458973
HIST1H2BC	0.582415819
ZNF584	-0.145605322
ERI2	0.231946728
C1orf116	1.171368418
PPAPDC1A	-1.201633861
C5orf45	0.656413024
RHOF	1.011315313
FAM124B	1.034269902
TAS2R31	0.233957173
SNORA20	0.748461233
GLYATL2	-1.227951947
TEX9	0.780218792
CYP27A1	-1.349149564
ELMOD3	-0.429910776
ATG4D	0.906082137
HSPB2	-1.551015169
PARP12	-0.618909833
ADARB1	-0.595975493
ATP8A2	1.006313774
PDE6G	1.459431619
DPP7	-1.454706115
PRRT1	-0.728128231
KRTAP9-4	0
PPIP5K1	0.222392421
LEAP2	0.236234346
SCARNA8	0
TEC	0.619896291
ZNF500	0.46994584
WDR17	0.672958982
ROM1	-1.08453351
EXOC3L2	1.334867151
NBPF1	-1.151007788
ULK4	0.635235707
NKD1	0.650992371
40422	-0.426814667
ZNF160	-0.318950395
KREMEN1	-0.91346325
SNORA23	1.15704371
HRASLS5	1.311201688
EXOC3L	0.579156879
CHTF18	1.164188632
ZNF107	0.664815808
JRK	-0.112110366
PDLIM4	-0.36757076
RAPGEFL1	0.983126181
FBXO36	0.382469637
ROBO2	-0.099535674
C6orf97	-1.146389487
HLX	-1.298658316
C5	-1.316145742
GDF5	-1.250961574
TCL1B	1.119739244
ZNF624	-0.643478965
ProSAPiP1	1
RORB	0.952019971
ITGB8	-0.926683322
RFX3	0.480761682
BMP1	-1.385192988
ZNF701	0.314433558
THAP8	-0.062887706
CEP152	0.670431843
ADAM22	1.319177484
SNORD101	0
MDM4	-0.067427928
CCDC144B	-1.044394119
CCDC121	-0.249778309
HMCN1	-0.573185333
DSCR6	0.076815597
NFKBIL2	1.45169597
TAB3	0.549463819
ALDH5A1	0.161589142
DEPDC5	0.219781208
PRDM5	0.480481852
LOC401097	-0.960625762
C19orf29	0.378511623
DGKD	0.688960221
SLC25A27	-0.440162093
SEMA6C	0.777607579
LRRC29	-1.327071398
ZNF461	-0.127874823
CSTA	-0.528600058
SLITRK5	0.493040011
LOC285033	-0.52954938
SUZ12P	0.091498354
ANKRD54	0.005646563
TTC39A	0.792195115
TMEM25	-0.707320132
CERKL	-1.220329955
UBA7	-1.545968369
CHRFAM7A	1.231325546
CALB2	0.993544978
SEMA3F	1.049848549
C14orf21	0.321928095
MBD5	-0.844721775
HSD17B7P2	-0.192645078
MYH2	1.185555653
ISL2	-1.349746039
SLC43A2	0.605721061
ZNF132	-0.223407332
CHRNA3	0.471504451
CTCFL	0.721283972
BAT2	0.830074999
CHST3	-0.349408831
SYT7	0.602996424
FGFRL1	0.628518867
MACROD1	0.327431071
DACH2	0.376375879
ZNF213	0.437267447
RGS20	-0.829426159
FCRLA	-0.933572638
C1orf183	0.165222382
ZNF394	0.013358383
ANKRD6	0.942052651
RPH3AL	1.09657326
SSBP4	-0.179607555
CABIN1	0.728248377
PPIL2	0.604071324
PLEKHG4B	0.97225501
RTN1	0.538866086
GMIP	1.306925932
LOC643719	-0.188445089
S100Z	0.687060688
DMWD	0.04405518
RAP1GAP	1.294542207
UAP1L1	-0.653824359
BNIPL	0.620941798
LAT	-0.85587743
SLC24A3	1.063110044
RERG	1.526068812
CDH6	-0.994397294
CAPS2	-0.425305835
IL18	0.208752745
RHBDL3	0.829269698
NEURL4	0.852958889
RHOD	-0.416625496
MAP4K2	0.739039922
TTC12	-0.183962835
PPP1R1A	1.282399731
PLAC8L1	0.819084215
KCNS2	-1.427606173
CPEB1	0.098563834
C20orf195	-0.129283017
VAV1	1.23786383
C15orf39	1.082149041
TLR3	-0.609730406
SHF	0.702408372
FAM123B	0.249119659
ZNF608	0.145197916
CNOT3	1.127235188
OSBPL6	0.522298466
HEYL	1
ARHGAP31	-0.354283468
ALS2CR8	-0.84675374
ISL1	-1.016301812
KIF13B	0.229481846
TGFB1	-0.615519968
CD53	1.232660757
CIDEB	0.192645078
CLIC6	0.130703692
NEK11	-1.034765418
BEGAIN	0.348522305
NECAB3	0.402326448
MGC45800	0.650253961
TIAM1	1.296981738
GUSBL2	-0.839535328
PGBD3	-1.153679671
SLC27A5	1.016551176
ARMC5	0.635484276
KLHL17	0.626672753
NBLA00301	-1.15704371
OR1J4	-1.580145484
TLN2	0.335184192
TMEM149	0.645504043
LRRIQ3	-0.156725504
RCOR1	0.088704225
GLIS3	-1.593759449
AURKAPS1	0.537434131
FLJ35776	-0.592824618
MAGEA4	0.516015147
ANKLE1	0.830813895
OSCP1	-0.47533801
MIAT	1.03562391
TMTC2	-0.69781584
ZNF276	-0.615768548
RAD52	0.566650622
SOBP	-0.018736563
CLCN4	1.132028394
ARMC7	0.833246455
HPGD	0.621488377
CACNA1C	-1.061111514
TAC1	1.028569152
SCARNA3	0
VPS16	-0.028682755
XRCC3	0.959358016
SNORA66	0
HIST1H3I	0.378511623
CD164L2	0.839959587
OGN	-0.986943847
OR6B1	-0.674599713
COX19	0.40930113
MMP15	1.084316286
HLA-F	-0.717066037
ZNF598	0.121818744
NLRX1	-0.038270017
ZNF133	0.20737985
HCST	-0.117039421
TMEM102	1.016939862
ATP8B4	-1.054447784
KAZALD1	-1.604071324
RALGDS	0.032864634
MFSD6L	1.180182907
LOC400927	0.330916878
HRH2	1.024874669
FHOD3	-0.855320247
SNX8	0.641344971
SNORA36A	1.464668267
RASSF5	-0.521116019
PIP5K1B	1.028014376
TIGD4	0.772589504
SOX8	0.894917954
TNFRSF10A	1.123735368
HLA-DOA	1.116458977
ZNF2	-0.24961389
HTR2C	0.584962501
STOX1	0.411531556
NAALADL2	-1.258311996
APBA3	0.471305719
SAMD4A	-0.107313024
ZNF841	-0.101879614
SAPS2	-0.058364163
VPS37D	-0.044669049
LOC349114	0.215977582
PTPN6	1.422233001
SYT17	1.020464103
CCDC153	0.886991038
SLC24A1	-0.479690458
IL17RB	0.550474124
HECW2	-0.707218251
TRIM46	0.825715459
B9D1	0.416787281
EVI5L	0.093109404
ZNF319	-0.456985681
STAT5A	-0.079226691
ESM1	-1.195347598
PTCD1	0.570135083
MYO5B	0.540568381
SLA	1.021479727
B9D2	-0.280628466
EYA1	-0.691877705
ZBED3	0.806176731
KCNE4	-1.286881148
PTPRU	0.487793842
ZNF354C	-0.293731203
FAM86B1	0.502985199
CCDC68	-0.061400545
PMS2	0
SLC24A5	0.97225501
ERC2	1.041419927
KRTDAP	0.584962501
MS4A12	0.743986022
TYMP	-1.429585808
MAP3K11	1.145741633
IRF7	0.616213435
OTUB2	0.364764293
PCSK1N	1.212993723
SULT1A3	0.56358885
TTLL6	0.448357572
SGCG	-1.207324973
F10	-1.22650853
CLEC4A	-0.731183242
MOSPD3	0.065588342
LRRC6	0.147341716
SYCP2L	0.487265827
EGFL7	0.787370548
SLC4A4	-0.668252844
MYRIP	0.424752654
HIST1H2BG	0.277533976
MGAT4A	0.458205358
XK	0.684797768
ZNF583	-0.170840708
SNAP25	-0.608421474
ATP6V0E2	0.814444347
DNASE1L1	-1.308381563
NCRNA00052	1.169925001
B3GALT1	0.97924144
ZNF471	-0.726077278
ARC	1.2512834
OLFML2B	-0.254813899
ZNF778	0.367116869
ANKRD13D	0.007195501
IL1A	0.517983801
PPP2R5B	-0.355658952
40239	0.075288127
FAM131A	0.261866704
SSTR2	1.068171503
HCN3	0.310340121
C14orf181	0.940293754
TMEM90B	0.469485283
MCHR1	0.560300446
BIK	0.399802986
DLX2	-0.773996325
CTAG1A	-0.82374936
PKN3	0.628031223
ME3	-1.065184169
ABCA6	-1.350497247
ASTN1	0.509013647
ICA1L	-0.767681614
DGAT2	0.512206158
HSD11B1L	-0.223671974
APOBEC3F	-0.313157885
CCDC102A	-0.736965594
PYROXD2	-0.920773309
PTAFR	0.939117758
OR52N2	0.713695815
PTGER3	-1.031026896
PDK2	-0.473069621
ZDHHC8	0.117132634
CCDC3	1.176322773
BAG4	0.412901755
SNORA42	0
SLCO5A1	1.158989524
LEMD1	0.422233001
C6orf150	0.141092319
AIF1	1
GTF2IRD2	-1.324310746
C20orf46	0.910732662
ZSWIM5	0.268703156
SLC2A4	0.922379103
ZFP3	-0.975337946
TNK2	0.465938398
CPNE9	0.918316202
SULT1A4	0.56326743
TTLL11	-0.653077526
C19orf40	0.422126924
AREG	-1.555816155
CYP2C8	0.209792385
PRDM15	0.741171705
PCDHB9	0.452207292
SMTNL2	1.071019463
CAPN12	0.081743149
ZNF543	0.261540159
KIF9	0.264273302
MAPK8IP1	1.034488376
ELK4	0.86507042
CALN1	1.206450877
TFCP2L1	1.053938807
C20orf54	1.119739244
RNF157	0.514573173
SPINK2	0.378511623
MFI2	-0.102482958
CHST8	1.286881148
CCDC8	0.326810316
CDK18	0.94137227
DCLK2	-0.786404527
ZNF30	0.301463992
FASTK	0.512111935
SUSD5	0.415037499
GIPC2	0.331709116
CPT1A	-0.391953886
ST3GAL2	0.888968688
HIST1H4F	0.513739004
SOD3	-0.94753258
ABCA8	-0.948600847
ZNF554	0.287733175
MBD6	-0.465411022
STARD10	0.350186355
SNORA7B	0.284008535
LIMK1	0.606518644
CLMN	1.066495412
GPR155	-0.994353437
ZCWPW2	-0.912127244
HYMAI	-1.055495113
G0S2	-0.897151592
GRIK5	1.15704371
APOL3	-1.381709323
KIAA1644	0.614108846
TMOD1	-0.292180751
ZNF530	0.825096504
DPEP3	1.22650853
BMP6	0.435584877
HEXDC	0.076131069
SYCP3	-0.438121112
ERCC6	-0.470890734
LNPEP	-1.19759996
NHS	-0.303549566
RGNEF	-1.106915204
DLEU2L	-0.078474058
FLJ42627	-0.752072487
MZF1	-0.163780261
SNCB	0.944504887
TAS2R43	-0.730239731
BCL2L14	1.207892852
IDI2	0.470890734
PROK2	0.496937753
SNTA1	-0.724365557
PLCB2	1.109298642
DGKZ	0.836073739
LOC348926	0.454795209
AGFG2	0.056583528
C5orf36	-0.405053411
MED15	0.469063381
SLC24A2	0.592824618
LOC441294	0.478047297
APOBEC3H	-0.248576353
LHX9	-1.350497247
C14orf80	0.874469118
APLF	-0.295775807
ZC3H12B	-0.087023062
ZNF329	-0.203533394
HS3ST1	1.394278939
SEC14L2	-0.841527411
KBTBD3	-0.219313028
PLCD1	-0.094636874
SPATA6	0.014355293
PRO0628	-0.783921353
ANKRD45	0.831602468
GLDN	-1.127280664
FKRP	0.297680549
ASB6	0.169094195
TMEM150C	-0.028854863
EYA2	0.188761643
ZNF19	0.271545906
HIATL2	0.295128036
TCEA2	-0.386124807
NT5M	0.27337635
HLA-DPB2	0.949814243
RGS3	-0.391687012
SP140	1.137503524
C3orf42	0.633217669
LOC220729	-0.2410081
GDPD1	0.142740172
C15orf5	-0.767826558
ABCB5	0.108332622
TIGD5	0.437532137
CDK11B	0.405564747
FCHO1	1.058893689
PLXND1	-0.215012891
TDRD1	0.765534746
PIGZ	-1.224372785
SPHKAP	-0.941106311
PHACTR1	0.489146713
SLC12A9	0.539975046
KLK8	1.22650853
HDAC6	0.565853678
BFSP1	0.74723393
CPT1B	0.277228287
PRIMA1	1.033015057
SYNPR	0.367371066
DLG4	-0.166358386
LIMD2	1.102180395
SETD1A	0.776766602
KIAA1407	-0.760172985
HR	-1.176322773
ADCK2	-0.135563983
MRAP	0.391578526
HS6ST3	0.607261168
HAS2AS	-0.041820176
SNED1	-1.230531766
ARHGEF1	0.077167861
